customerID,productID,rating
5408,7,0
5579,7,4
63318,7,2
5732,7,0
5747,7,4
5832,7,2
5803,7,0
5833,7,0
5960,7,1
323,7,0
442,7,0
6101,7,4
6331,7,2
6366,7,1
21778,7,2
6337,7,4
29858,7,0
959,7,0
6882,7,0
6946,7,0
7068,7,4
7100,7,2
7186,7,4
7266,7,4
6989,7,0
7048,7,0
7367,7,0
10692,7,0
1478,7,2
1644,7,4
81446,7,0
37,7,3
65873,7,0
53,7,0
1695,7,1
1794,7,0
11362,7,4
11380,7,0
469,7,0
11548,7,2
43246,7,1
769,7,4
85739,7,0
5504,7,1
5520,7,0
11044,7,1
11831,7,0
1012,7,0
5606,7,0
5656,7,0
12080,7,0
12333,7,0
12366,7,0
1416,7,0
12450,7,4
25758,7,0
1707,7,0
6258,7,0
6275,7,4
6390,7,0
6407,7,4
1975,7,1
449,7,0
6592,7,2
6706,7,2
515,7,0
6757,7,0
7110,7,0
7176,7,0
31204,7,0
15255,7,0
11635,7,1
11749,7,0
11753,7,0
7294,7,0
10684,7,2
1586,7,0
1620,7,0
10719,7,0
10853,7,0
1669,7,0
20015,7,0
12192,7,0
10918,7,2
10955,7,0
11002,7,0
1968,7,1
12237,7,0
12401,7,2
11254,7,1
16174,7,0
12603,7,0
7364,7,0
7371,7,0
11353,7,0
11473,7,0
16542,7,0
16595,7,0
38751,7,1
11740,7,4
16760,7,0
70233,7,0
11954,7,1
7957,7,4
16912,7,0
16929,7,0
4896,7,0
17060,7,0
12057,7,4
8089,7,0
43827,7,4
17193,7,1
8359,7,0
12241,7,0
12389,7,2
17529,7,2
8716,7,2
12574,7,0
17713,7,0
17798,7,0
54671,7,4
8825,7,2
8918,7,0
8961,7,0
55938,7,2
7459,7,0
7542,7,2
8977,7,0
9184,7,0
9193,7,0
7629,7,0
7695,7,0
9361,7,0
9393,7,0
13085,7,0
7929,7,0
2234,7,0
8144,7,0
2302,7,0
2382,7,0
13585,7,0
8361,7,0
8364,7,4
8445,7,1
2850,7,2
13935,7,1
8781,7,0
8913,7,4
3070,7,0
14220,7,0
3395,7,0
9131,7,0
14436,7,0
14539,7,0
539,7,0
3636,7,4
14654,7,1
9213,7,0
9263,7,0
7684,7,1
7820,7,4
2296,7,1
2297,7,4
2344,7,0
2495,7,0
2529,7,0
9747,7,0
9804,7,2
2664,7,0
2749,7,4
8523,7,2
8603,7,0
10304,7,2
2982,7,2
3014,7,0
3046,7,4
3133,7,0
3330,7,0
8972,7,1
21318,7,2
66898,7,2
9124,7,0
3599,7,2
3667,7,0
3766,7,4
3784,7,0
9341,7,0
2136,7,4
21836,7,4
3818,7,0
3849,7,0
2369,7,0
4050,7,0
2489,7,0
16088,7,0
16136,7,4
61316,7,2
2656,7,2
63697,7,0
16381,7,2
16488,7,1
9699,7,2
54545,7,0
3223,7,2
3524,7,0
17006,7,4
17040,7,1
5030,7,0
17101,7,1
4816,7,0
10369,7,1
10453,7,0
3876,7,2
17360,7,0
21265,7,0
21280,7,4
21350,7,2
17594,7,0
17649,7,1
21464,7,0
84964,7,0
17826,7,1
78037,7,4
16827,7,4
21848,7,2
21918,7,2
16017,7,0
16115,7,0
16754,7,0
17121,7,0
17403,7,0
17487,7,0
17539,7,2
17673,7,0
6418,7,0
6513,7,0
6579,7,0
6638,7,0
23951,7,2
6979,7,0
7029,7,0
7197,7,0
7222,7,1
17921,7,0
17944,7,0
12705,7,0
12760,7,0
12805,7,0
12912,7,0
14939,7,0
18636,7,0
13089,7,1
13125,7,2
13143,7,0
13355,7,0
13362,7,2
37441,7,0
13582,7,0
15472,7,0
13225,7,1
13358,7,0
13830,7,0
13458,7,0
13610,7,0
25169,7,0
14282,7,0
14602,7,1
17190,7,0
13911,7,0
13945,7,1
14378,7,0
14545,7,2
14580,7,0
14581,7,0
27139,7,0
27140,7,0
27156,7,0
27157,7,0
27255,7,0
27306,7,0
14681,7,4
15211,7,0
15079,7,1
15181,7,2
15213,7,0
15214,7,0
15359,7,2
15477,7,1
15695,7,2
15849,7,0
26618,7,1
26813,7,4
26859,7,2
27084,7,1
61674,7,0
27268,7,0
4590,7,4
27333,7,0
10698,7,2
10782,7,1
10807,7,1
10855,7,4
10898,7,0
11050,7,1
43161,7,1
11457,7,0
11602,7,0
11607,7,0
11609,7,1
11616,7,1
11659,7,1
11916,7,2
11943,7,0
12645,7,1
12654,7,4
4102,7,4
4226,7,0
4374,7,0
61281,7,0
63767,7,0
4520,7,1
4310,7,0
4497,7,2
82227,7,4
4651,7,1
4686,7,0
4643,7,2
85565,7,2
5008,7,0
16163,7,0
5170,7,4
10457,7,2
51689,7,0
5147,7,0
5306,7,0
32075,7,0
32150,7,0
5197,7,0
5231,7,0
32229,7,0
32309,7,4
31987,7,0
71793,7,2
32534,7,2
32566,7,2
32573,7,1
93,7,1
104,7,1
202,7,2
311,7,0
361,7,4
445,7,0
636,7,0
670,7,0
1031,7,2
1315,7,0
1363,7,0
1781,7,4
1917,7,0
1958,7,0
83603,7,0
2008,7,0
2015,7,0
32553,7,1
13727,7,1
32686,7,1
22099,7,2
32684,7,0
4988,7,0
22181,7,1
22297,7,0
9942,7,4
9659,7,2
22688,7,0
33252,7,4
9991,7,1
22756,7,2
22813,7,0
10124,7,0
26930,7,4
22600,7,1
22619,7,0
23056,7,1
10311,7,4
10345,7,0
22952,7,0
23001,7,2
23340,7,0
23220,7,2
23774,7,1
23656,7,4
23869,7,0
21653,7,0
68543,7,0
23907,7,1
23957,7,4
21740,7,0
21843,7,4
16039,7,0
16098,7,0
16255,7,1
16262,7,1
16598,7,0
16632,7,0
16689,7,2
16798,7,4
17284,7,4
17309,7,0
17393,7,2
17707,7,2
17718,7,1
17927,7,0
17950,7,0
21974,7,0
22025,7,0
24055,7,4
27433,7,1
27698,7,2
27711,7,0
27779,7,1
27605,7,1
27707,7,0
27792,7,0
27884,7,1
27843,7,0
27861,7,4
28040,7,0
28149,7,0
28088,7,2
28179,7,0
76183,7,4
28074,7,0
28257,7,0
28429,7,0
28417,7,4
28574,7,0
28601,7,0
28702,7,2
28644,7,0
28820,7,0
28835,7,0
28903,7,1
29222,7,1
29109,7,2
29120,7,0
29411,7,0
7708,7,2
7842,7,1
8142,7,2
8433,7,2
8485,7,1
8490,7,4
8692,7,1
8883,7,0
9126,7,0
9221,7,2
9335,7,0
12720,7,2
29188,7,4
29272,7,2
32837,7,1
33038,7,1
33120,7,0
33146,7,4
33141,7,0
33273,7,0
33332,7,4
1266,7,0
33591,7,0
33715,7,0
33816,7,0
34034,7,0
37202,7,4
79864,7,0
34135,7,0
34285,7,0
34316,7,0
34360,7,0
34511,7,0
34517,7,4
34361,7,0
34563,7,0
12870,7,0
13120,7,0
13190,7,0
74661,7,2
13867,7,1
34704,7,4
24110,7,1
24133,7,0
22291,7,2
24317,7,0
24469,7,2
24478,7,0
24474,7,2
24505,7,1
24556,7,0
24574,7,0
74388,7,2
24769,7,2
24773,7,0
54371,7,0
24957,7,2
25057,7,0
23210,7,0
25287,7,0
25414,7,2
25193,7,4
25208,7,4
25326,7,0
23330,7,1
23379,7,0
23445,7,0
23480,7,0
82741,7,2
25623,7,0
25392,7,0
8743,7,0
25542,7,0
25810,7,4
23829,7,0
25898,7,4
2117,7,4
2158,7,4
2408,7,1
2442,7,0
2583,7,2
2624,7,2
2667,7,0
2728,7,4
3144,7,4
3344,7,0
3587,7,0
3669,7,0
3696,7,1
3898,7,0
3923,7,0
4003,7,1
9430,7,1
24014,7,4
24096,7,0
29431,7,4
29433,7,0
29881,7,4
29837,7,0
29971,7,0
24647,7,0
30103,7,0
30210,7,0
30174,7,1
30207,7,0
58301,7,1
30440,7,4
30523,7,1
30501,7,4
30512,7,2
30653,7,4
30799,7,0
30815,7,4
30931,7,1
30741,7,2
76315,7,4
31015,7,4
31135,7,0
30809,7,0
30824,7,2
31268,7,4
31299,7,0
31246,7,0
31328,7,2
31124,7,0
31193,7,0
31207,7,0
31308,7,0
31360,7,2
84433,7,0
9878,7,1
10214,7,1
10230,7,2
10264,7,0
10298,7,2
10382,7,0
68981,7,4
2837,7,0
21446,7,0
21471,7,1
21521,7,0
21562,7,4
34721,7,4
21728,7,2
55882,7,0
21839,7,4
21844,7,2
21855,7,0
34818,7,0
34820,7,2
86133,7,0
35038,7,0
34968,7,0
35019,7,1
35118,7,4
34926,7,1
35046,7,1
35236,7,2
35304,7,0
35406,7,0
35465,7,0
35360,7,1
35402,7,0
35552,7,1
35555,7,1
35606,7,0
35624,7,0
35667,7,1
35724,7,0
35447,7,1
35577,7,1
35935,7,0
35960,7,0
35636,7,0
77888,7,1
36144,7,4
35928,7,0
35995,7,0
35823,7,0
36476,7,0
36046,7,1
36196,7,0
36256,7,4
36560,7,0
36431,7,0
36497,7,0
12012,7,1
36421,7,4
36581,7,1
36640,7,2
36706,7,4
36755,7,0
18150,7,2
18452,7,4
18468,7,2
18552,7,0
30878,7,0
18956,7,0
19038,7,0
19188,7,0
19220,7,2
19256,7,0
38152,7,0
24179,7,0
26216,7,1
24366,7,4
40778,7,4
56665,7,0
37298,7,1
37387,7,4
85515,7,2
37546,7,0
37664,7,4
37832,7,4
38048,7,1
38107,7,2
25017,7,1
25033,7,1
25067,7,1
25216,7,0
25336,7,0
25436,7,2
25553,7,4
25568,7,4
38382,7,4
25717,7,0
14988,7,4
26085,7,2
15435,7,0
15487,7,0
15655,7,0
15894,7,0
26942,7,1
26983,7,0
27076,7,0
27183,7,0
27208,7,1
27262,7,2
4148,7,2
38791,7,4
31493,7,1
31544,7,0
31500,7,0
31502,7,0
31601,7,2
31616,7,0
31596,7,1
31707,7,2
31843,7,4
42512,7,2
42541,7,0
42703,7,0
42907,7,0
42976,7,4
42803,7,1
42864,7,1
31930,7,2
43048,7,0
43062,7,0
43121,7,2
34125,7,4
43269,7,1
43118,7,0
43360,7,0
43383,7,0
43416,7,0
43549,7,2
43353,7,0
43412,7,0
43453,7,0
43724,7,0
43768,7,0
25448,7,4
43648,7,0
43698,7,0
43808,7,0
22807,7,4
43841,7,2
43893,7,0
43944,7,0
43737,7,0
4541,7,1
4571,7,0
4605,7,0
4675,7,4
41688,7,4
4855,7,0
31913,7,0
31972,7,1
32013,7,4
22096,7,0
44060,7,4
43971,7,0
36832,7,1
37037,7,1
36931,7,0
36966,7,1
37109,7,0
37085,7,0
47851,7,2
47830,7,0
47973,7,0
48046,7,0
48229,7,1
48431,7,0
48579,7,0
62766,7,0
48488,7,1
48538,7,0
48628,7,0
48687,7,0
48766,7,4
48835,7,0
48969,7,1
48996,7,0
49121,7,0
49244,7,0
49116,7,0
48841,7,0
49006,7,1
70734,7,0
23030,7,1
23593,7,0
23791,7,0
23909,7,4
26303,7,0
26488,7,0
49376,7,0
49393,7,0
26556,7,1
37199,7,1
37251,7,0
37317,7,1
26261,7,4
26447,7,1
37499,7,4
37223,7,4
73151,7,0
86218,7,1
37936,7,2
37860,7,0
10125,7,0
38169,7,0
37892,7,2
38127,7,1
9805,7,0
38519,7,0
38160,7,2
38229,7,1
38786,7,0
38362,7,0
38429,7,0
27587,7,1
27669,7,4
27737,7,1
28187,7,2
28305,7,2
28414,7,0
28687,7,0
28764,7,1
28771,7,1
28789,7,0
28814,7,2
28816,7,4
28839,7,0
28939,7,0
29066,7,0
29091,7,0
49289,7,4
47684,7,1
49550,7,2
49530,7,0
49668,7,2
49701,7,4
49677,7,0
49792,7,0
67754,7,4
83300,7,0
49928,7,0
49992,7,2
49964,7,0
49884,7,0
49885,7,0
49951,7,0
49952,7,0
83608,7,4
50282,7,0
50560,7,4
50185,7,4
50284,7,4
50464,7,1
50616,7,4
50816,7,4
50914,7,0
50873,7,4
50907,7,0
50988,7,1
51261,7,0
51038,7,0
51221,7,2
51340,7,1
51390,7,0
32774,7,0
33019,7,0
33033,7,0
33083,7,0
33308,7,0
33503,7,1
33512,7,0
33537,7,0
33544,7,0
33560,7,0
33728,7,0
33751,7,2
33905,7,0
33955,7,4
33980,7,0
34155,7,0
34596,7,0
34696,7,0
6208,7,1
34730,7,1
51309,7,2
51445,7,0
44160,7,2
44239,7,4
44291,7,2
44325,7,2
44194,7,0
44769,7,2
17694,7,0
44782,7,2
44882,7,2
49907,7,0
45107,7,0
45220,7,1
45184,7,0
45291,7,1
45309,7,4
45440,7,0
45455,7,0
45456,7,1
45280,7,0
45364,7,4
41824,7,0
45588,7,0
45382,7,0
45465,7,2
45582,7,0
45842,7,1
45957,7,1
45731,7,2
45799,7,0
24279,7,0
64858,7,2
24377,7,2
75570,7,0
24502,7,4
25011,7,4
25079,7,0
25145,7,1
25163,7,0
25206,7,0
87157,7,2
46109,7,0
29443,7,2
29523,7,0
29557,7,0
46168,7,0
38829,7,0
38989,7,4
5471,7,1
39012,7,0
39063,7,0
39146,7,0
39302,7,0
39459,7,0
39484,7,2
39536,7,0
39396,7,0
39523,7,0
39729,7,0
39923,7,0
39399,7,1
40138,7,2
40024,7,2
40025,7,0
39681,7,0
7394,7,0
39781,7,4
40222,7,0
40345,7,1
40275,7,4
40377,7,2
40488,7,0
40558,7,4
40575,7,2
40610,7,0
17049,7,0
40654,7,0
40713,7,4
40767,7,1
40769,7,0
29768,7,0
30284,7,0
30345,7,0
27277,7,0
46316,7,1
40831,7,0
23821,7,2
46322,7,0
46485,7,0
46538,7,0
46690,7,0
25936,7,0
46800,7,4
47067,7,4
47113,7,1
47224,7,4
47301,7,4
47453,7,0
47671,7,0
47776,7,0
58451,7,0
58516,7,0
58549,7,0
58488,7,2
58513,7,0
34796,7,4
34914,7,0
35005,7,4
35025,7,0
35273,7,0
35441,7,0
35543,7,0
35598,7,2
37834,7,2
36077,7,4
36100,7,2
36270,7,0
36368,7,1
36402,7,0
36445,7,0
36459,7,0
36495,7,1
36763,7,0
40644,7,4
24352,7,0
40794,7,0
58722,7,0
58747,7,1
58902,7,2
59170,7,0
46477,7,0
59263,7,4
59235,7,4
59250,7,4
46793,7,2
59497,7,0
59531,7,0
59503,7,0
59587,7,2
59635,7,0
59637,7,2
59851,7,0
59908,7,4
47161,7,0
60092,7,4
47393,7,0
47513,7,0
47545,7,4
58557,7,1
40960,7,0
58775,7,0
60120,7,0
58861,7,0
59078,7,4
59192,7,0
59211,7,4
60540,7,0
60672,7,0
26276,7,1
59694,7,1
60029,7,4
66638,7,0
60413,7,0
60697,7,0
26526,7,1
67637,7,2
37329,7,0
37415,7,0
37454,7,1
57590,7,0
63305,7,0
37974,7,0
38047,7,2
38222,7,1
38490,7,2
38615,7,4
91265,7,2
60816,7,2
51516,7,4
51600,7,0
51609,7,0
51679,7,2
51684,7,2
50241,7,0
51608,7,0
56393,7,0
51631,7,1
51843,7,0
51884,7,1
51822,7,0
51875,7,1
52004,7,0
52027,7,0
52120,7,1
52092,7,2
52156,7,0
52198,7,1
52233,7,0
52240,7,0
52400,7,4
52467,7,0
52425,7,0
52583,7,1
52601,7,4
52661,7,4
52820,7,0
52995,7,0
53069,7,0
63781,7,1
63813,7,0
63880,7,2
64031,7,0
63829,7,0
64095,7,0
64129,7,4
42518,7,0
42863,7,0
64396,7,4
43279,7,4
43613,7,0
43620,7,0
43806,7,4
43831,7,1
43899,7,1
43956,7,4
43981,7,4
63974,7,0
36870,7,0
36929,7,2
40931,7,4
64131,7,0
64134,7,1
40918,7,2
55586,7,2
86160,7,4
41060,7,0
41095,7,0
41135,7,1
41159,7,2
41212,7,0
41229,7,0
41277,7,0
41345,7,0
41333,7,0
41433,7,0
41467,7,1
41286,7,1
41353,7,3
41368,7,3
41517,7,4
41549,7,3
34098,7,2
24461,7,4
41946,7,0
41705,7,0
41820,7,1
41854,7,1
41856,7,2
66052,7,4
38865,7,3
42213,7,3
42285,7,3
42342,7,0
42419,7,1
42313,7,2
42363,7,0
53288,7,0
53279,7,4
37086,7,3
47875,7,1
48091,7,1
48325,7,0
48343,7,4
48427,7,0
48618,7,0
48684,7,2
48743,7,0
48768,7,2
48977,7,0
48986,7,1
49270,7,0
53393,7,0
61255,7,1
64504,7,4
71624,7,4
64679,7,1
64882,7,4
64886,7,1
64965,7,0
65002,7,1
65118,7,2
65104,7,0
65281,7,1
65370,7,2
65385,7,2
65449,7,1
65603,7,3
65545,7,2
65795,7,0
65858,7,2
65942,7,2
65976,7,0
79090,7,4
66156,7,0
65961,7,3
38849,7,0
11594,7,1
39160,7,1
39219,7,4
39226,7,0
39419,7,3
39962,7,3
40112,7,2
40214,7,0
40228,7,0
40294,7,3
40348,7,0
66165,7,2
3347,7,0
61250,7,1
61251,7,4
61106,7,0
61205,7,1
4383,7,0
61330,7,1
61360,7,1
32621,7,1
63214,7,4
61399,7,1
61448,7,0
61451,7,3
61308,7,0
61374,7,4
61564,7,2
61516,7,0
61584,7,0
61667,7,2
57852,7,4
61692,7,3
61823,7,3
61898,7,2
61925,7,1
62039,7,4
7625,7,1
62257,7,4
62059,7,0
62266,7,0
62425,7,0
62211,7,1
62387,7,4
62485,7,3
62707,7,3
62720,7,2
62803,7,2
62778,7,4
62795,7,3
62914,7,0
6829,7,4
50083,7,4
50147,7,4
50188,7,4
50197,7,0
50240,7,3
50265,7,4
50347,7,4
50576,7,4
50651,7,3
50765,7,3
50776,7,2
50835,7,3
22449,7,0
51094,7,3
51101,7,0
51185,7,1
51244,7,0
51258,7,1
51492,7,0
35625,7,1
53542,7,0
53701,7,2
53840,7,2
53810,7,0
53878,7,2
53927,7,4
53962,7,1
54108,7,0
54238,7,2
54240,7,0
60230,7,4
54421,7,3
54460,7,3
54554,7,4
54572,7,0
54363,7,2
54544,7,0
54587,7,4
40950,7,0
54597,7,0
54633,7,1
54896,7,3
54996,7,3
55003,7,2
55022,7,0
54797,7,2
55178,7,3
55260,7,4
55285,7,2
74416,7,1
55258,7,4
55116,7,0
55134,7,0
55183,7,0
55437,7,2
55530,7,4
55283,7,4
44567,7,4
44617,7,0
44649,7,0
44760,7,4
44858,7,4
45060,7,0
45258,7,1
45317,7,0
78421,7,2
45551,7,3
45653,7,0
45662,7,4
45828,7,0
45835,7,4
45887,7,3
66370,7,0
66363,7,4
66599,7,1
16979,7,4
66657,7,0
66738,7,2
16622,7,3
66867,7,0
67037,7,0
66857,7,4
67025,7,2
67176,7,0
67058,7,0
67158,7,3
67478,7,0
67530,7,0
67481,7,3
67555,7,2
67571,7,0
24673,7,0
67543,7,1
67699,7,0
67939,7,0
67857,7,0
68119,7,3
68091,7,0
68094,7,4
41105,7,1
41175,7,2
41355,7,0
41716,7,2
41900,7,3
41941,7,3
42086,7,0
42951,7,3
42177,7,4
42193,7,1
42286,7,2
42336,7,0
53148,7,3
53221,7,3
53432,7,0
68144,7,1
63114,7,2
46202,7,0
63041,7,4
63362,7,3
63378,7,0
37806,7,4
63334,7,4
63343,7,2
63361,7,3
63548,7,1
63581,7,2
49929,7,2
63484,7,3
63543,7,0
69144,7,3
69196,7,4
63625,7,3
69346,7,2
69445,7,3
69234,7,0
69502,7,0
69541,7,2
69577,7,4
70149,7,0
69900,7,1
69918,7,3
70045,7,0
46480,7,3
46530,7,4
73300,7,0
46737,7,4
46989,7,0
47030,7,2
47248,7,2
47625,7,0
742,7,1
58512,7,4
58544,7,2
58787,7,4
58803,7,3
58921,7,0
58937,7,4
68153,7,3
22161,7,4
55927,7,4
55701,7,2
36407,7,1
55986,7,0
56069,7,3
56098,7,1
40640,7,1
56219,7,0
58592,7,4
56389,7,3
56509,7,0
56546,7,1
56561,7,1
56436,7,1
56779,7,0
56895,7,0
56719,7,0
56891,7,0
57046,7,0
57147,7,0
57071,7,1
63270,7,0
57177,7,0
57200,7,1
57315,7,0
57103,7,0
59057,7,3
59525,7,0
59916,7,0
60066,7,0
60520,7,2
60745,7,1
57571,7,0
67588,7,3
68351,7,0
57502,7,1
3463,7,0
68678,7,3
68897,7,1
68910,7,3
68886,7,2
68859,7,3
68875,7,0
68982,7,3
69007,7,0
68928,7,0
79803,7,0
26972,7,1
79889,7,0
26493,7,0
79975,7,2
80166,7,0
80028,7,0
80105,7,1
80148,7,1
80198,7,0
80205,7,0
80550,7,1
80392,7,2
80473,7,0
80630,7,3
80561,7,3
80723,7,3
51921,7,3
51969,7,2
52044,7,0
52671,7,0
52698,7,0
52830,7,0
53039,7,1
51727,7,1
63837,7,2
63962,7,0
80891,7,1
80898,7,1
70372,7,0
63138,7,2
70529,7,0
64664,7,3
11814,7,1
70747,7,0
70845,7,0
63439,7,0
63572,7,1
63690,7,1
70632,7,1
4463,7,2
70767,7,0
71054,7,1
70882,7,2
70900,7,0
70919,7,2
69306,7,0
69323,7,2
69340,7,0
69356,7,0
69470,7,1
71583,7,0
71116,7,0
69604,7,2
48406,7,2
71692,7,0
71301,7,1
71369,7,0
71387,7,3
71967,7,2
69975,7,3
70024,7,3
70155,7,2
72042,7,2
72067,7,1
71805,7,2
71987,7,0
72052,7,0
72071,7,0
53952,7,0
54134,7,3
54236,7,3
54252,7,3
54261,7,3
54327,7,3
54491,7,0
58031,7,3
54570,7,1
54586,7,0
54659,7,1
54759,7,1
55036,7,1
55236,7,0
55263,7,2
55379,7,0
55404,7,3
55420,7,2
57693,7,0
77488,7,0
57893,7,0
57970,7,0
57977,7,2
57789,7,0
58145,7,2
58211,7,0
58057,7,0
21818,7,0
58164,7,1
58263,7,0
58277,7,1
58336,7,2
58345,7,2
58427,7,1
58225,7,0
58242,7,3
34949,7,0
44918,7,1
74441,7,0
74569,7,1
74393,7,2
74703,7,2
74736,7,1
74596,7,1
45488,7,2
74898,7,0
75293,7,1
75120,7,1
75229,7,0
75280,7,0
37488,7,0
64335,7,0
65750,7,2
64437,7,1
64453,7,2
64496,7,1
82957,7,0
71675,7,0
65764,7,0
65814,7,1
65823,7,0
2001,7,2
65893,7,0
66000,7,2
66134,7,0
61027,7,3
24398,7,1
75577,7,3
80973,7,2
81009,7,0
81044,7,0
81071,7,0
81135,7,0
81152,7,3
81243,7,2
81097,7,1
81287,7,0
81350,7,0
81364,7,0
43573,7,2
81611,7,3
81579,7,0
81581,7,3
81904,7,1
81881,7,0
81980,7,0
82038,7,3
82098,7,0
82163,7,2
82340,7,1
55109,7,0
82414,7,2
82466,7,2
82467,7,0
82457,7,0
82495,7,0
82552,7,0
82551,7,0
46723,7,3
82756,7,0
82760,7,1
82702,7,0
61220,7,0
61556,7,0
61588,7,0
61681,7,0
61788,7,0
61854,7,0
62106,7,1
62238,7,0
62333,7,1
62522,7,1
62606,7,0
62776,7,0
62892,7,2
55572,7,0
56270,7,1
82866,7,0
82867,7,0
72442,7,0
70308,7,2
70423,7,3
70624,7,0
70676,7,0
72471,7,1
72503,7,1
72594,7,0
72628,7,0
72773,7,3
72853,7,3
72935,7,1
70994,7,0
73012,7,1
73146,7,0
84922,7,3
71342,7,0
73142,7,2
73442,7,0
73540,7,3
73541,7,0
73556,7,1
73512,7,2
73519,7,0
73539,7,2
73569,7,0
73589,7,1
71743,7,2
32363,7,0
71830,7,3
73743,7,0
73775,7,3
73680,7,3
72063,7,0
13813,7,5
74226,7,0
55729,7,0
55806,7,5
30599,7,0
75362,7,3
56826,7,2
56865,7,5
57067,7,0
57217,7,0
91389,7,3
74287,7,5
72228,7,0
74345,7,0
75630,7,0
75691,7,0
75711,7,0
75830,7,2
75881,7,0
75841,7,0
76032,7,5
76099,7,0
76182,7,0
75938,7,0
76074,7,2
76143,7,0
76277,7,0
5695,7,2
76265,7,2
21699,7,0
76224,7,5
76504,7,0
76499,7,3
76631,7,0
76538,7,3
76576,7,0
76660,7,0
76692,7,0
77016,7,0
76925,7,5
76974,7,0
77185,7,0
77203,7,3
77419,7,0
77467,7,3
77534,7,2
77272,7,5
77315,7,0
77194,7,2
77211,7,5
77259,7,3
77426,7,0
66527,7,3
66618,7,3
66650,7,3
66727,7,5
66834,7,3
66977,7,5
67079,7,3
67304,7,3
67379,7,2
28181,7,3
67654,7,2
36001,7,0
67822,7,5
68263,7,3
49925,7,0
45344,7,2
83174,7,0
57292,7,2
83352,7,3
83263,7,0
83447,7,0
83485,7,0
86753,7,0
39697,7,0
83426,7,5
83512,7,0
83954,7,0
83846,7,0
84033,7,2
84058,7,0
84124,7,5
84011,7,0
84185,7,0
57086,7,0
84179,7,0
84346,7,0
84288,7,2
84438,7,5
84463,7,0
84554,7,0
84573,7,0
84590,7,5
84637,7,2
84724,7,0
84908,7,2
84745,7,5
84812,7,0
84806,7,5
84857,7,0
63310,7,2
63433,7,5
63460,7,3
63474,7,0
69090,7,3
69183,7,5
69283,7,0
69299,7,0
69435,7,0
69542,7,0
69551,7,0
69753,7,3
69937,7,0
79807,7,2
84965,7,0
72346,7,0
38453,7,0
85156,7,0
90306,7,2
72446,7,0
72547,7,3
72595,7,0
85285,7,2
85328,7,5
85225,7,0
85409,7,3
85394,7,0
85562,7,0
85459,7,0
85539,7,5
73082,7,0
85655,7,0
62232,7,0
85837,7,2
85846,7,0
73234,7,2
42161,7,0
85953,7,0
73384,7,0
73482,7,5
73532,7,0
85958,7,2
86007,7,0
86296,7,3
86398,7,2
86489,7,3
10844,7,0
86226,7,1
86227,7,1
73884,7,0
73916,7,3
73982,7,5
73983,7,0
86580,7,3
86707,7,3
86378,7,2
86410,7,3
74234,7,0
86891,7,2
87000,7,0
86695,7,5
85046,7,3
86760,7,2
86828,7,0
85382,7,1
85514,7,3
51033,7,1
25408,7,0
85684,7,0
86002,7,2
86049,7,0
46797,7,5
86168,7,3
53444,7,2
86350,7,5
86634,7,1
41992,7,0
57960,7,1
74381,7,1
88352,7,0
74433,7,5
74488,7,3
74790,7,0
74924,7,0
75051,7,5
75056,7,0
75081,7,3
75160,7,0
75483,7,0
75510,7,2
77693,7,2
87009,7,0
77817,7,1
78051,7,0
77836,7,0
44639,7,0
78080,7,3
74130,7,1
78122,7,1
78153,7,1
78372,7,0
60975,7,2
78453,7,0
78455,7,3
78515,7,0
78579,7,0
78819,7,1
78571,7,0
78946,7,3
79010,7,5
79026,7,1
78841,7,2
78921,7,0
79246,7,2
79278,7,1
79450,7,1
11565,7,1
8175,7,0
79125,7,2
79155,7,1
79421,7,0
79426,7,5
79238,7,1
79241,7,0
79325,7,5
79389,7,5
95640,7,3
95722,7,2
79575,7,2
95790,7,0
96056,7,0
96133,7,0
96176,7,3
96274,7,0
96599,7,2
96719,7,3
97262,7,0
97412,7,5
68390,7,1
68892,7,0
68901,7,1
49321,7,2
68990,7,2
79754,7,1
79888,7,5
79904,7,5
79922,7,2
80265,7,2
80272,7,0
80347,7,1
80413,7,1
80506,7,0
80633,7,1
80683,7,1
80817,7,3
80840,7,0
97487,7,2
97651,7,2
79584,7,0
79649,7,1
79650,7,3
90329,7,2
90402,7,0
90471,7,0
90410,7,0
90499,7,0
90444,7,0
90570,7,2
90751,7,2
90679,7,1
90820,7,3
90823,7,0
90835,7,0
90851,7,1
91206,7,1
91257,7,0
21353,7,3
91390,7,5
91098,7,0
91116,7,5
39040,7,0
91228,7,1
91451,7,5
91423,7,1
91542,7,5
91299,7,2
91316,7,0
91487,7,2
91596,7,0
91762,7,3
91828,7,3
91926,7,2
92010,7,1
91784,7,5
91831,7,5
91896,7,2
92169,7,1
70478,7,1
70485,7,3
70555,7,2
70703,7,5
70714,7,1
70744,7,0
70914,7,1
70996,7,3
71173,7,0
42114,7,1
72282,7,1
75783,7,1
87132,7,0
11125,7,1
87268,7,3
87368,7,3
87222,7,0
87238,7,0
87387,7,1
87775,7,0
87866,7,0
75969,7,0
88043,7,5
88093,7,1
88154,7,2
88184,7,3
79075,7,2
88393,7,0
88411,7,1
88513,7,3
88520,7,2
88707,7,5
88708,7,0
88742,7,5
88859,7,0
88973,7,3
76210,7,3
76387,7,1
76430,7,0
76485,7,0
76678,7,0
76719,7,3
